1502791587.309464	0x444A0839	808.128479
1502791587.325682	0x444A084F	808.129822
1502791587.341723	0x444A085B	808.130554
1502791587.357659	0x444A0857	808.130310
1502791587.389632	0x444A085B	808.130554
1502791587.406461	0x444A0865	808.131165
1502791587.422651	0x444A0867	808.131287
1502791587.437692	0x444A086D	808.131653
1502791587.469533	0x444A0872	808.131958
1502791587.485719	0x444A085B	808.130554
1502791587.502351	0x444A083E	808.128784
1502791587.517745	0x444A0833	808.128113
1502791587.550157	0x444A0845	808.129211
1502791587.566379	0x444A083E	808.128784
1502791587.582258	0x444A082C	808.127686
1502791587.599791	0x444A082E	808.127808
1502791587.630251	0x444A0818	808.126465
1502791587.645696	0x444A0802	808.125122
1502791587.661641	0x444A07F2	808.124146
1502791587.693481	0x444A07F3	808.124207
1502791587.709692	0x444A07F7	808.124451
1502791587.725684	0x444A07F3	808.124207
1502791587.741657	0x444A07F8	808.124512
1502791587.773579	0x444A07EE	808.123901
1502791587.789972	0x444A07D2	808.122192
1502791587.806279	0x444A07CB	808.121765
1502791587.822734	0x444A07E3	808.123230
1502791587.853559	0x444A07E6	808.123413
1502791587.869686	0x444A07DA	808.122681
1502791587.885709	0x444A07D5	808.122375
1502791587.901587	0x444A07D3	808.122253
1502791587.933569	0x444A07CD	808.121887
1502791587.949644	0x444A07C3	808.121277
1502791587.965600	0x444A07C3	808.121277
1502791587.997432	0x444A07C6	808.121460
1502791588.013608	0x444A07C9	808.121643
1502791588.029674	0x444A07B9	808.120667
1502791588.045642	0x444A07A2	808.119263
1502791588.077467	0x444A079A	808.118774
1502791588.093670	0x444A0782	808.117310
1502791588.109647	0x444A076E	808.116089
1502791588.125658	0x444A077B	808.116882
1502791588.158298	0x444A0780	808.117188
1502791588.174598	0x444A076B	808.115906
1502791588.190560	0x444A0760	808.115234
1502791588.205717	0x444A0752	808.114380
1502791588.238554	0x444A0743	808.113464
1502791588.253807	0x444A0738	808.112793
1502791588.269649	0x444A0739	808.112854
1502791588.285645	0x444A0751	808.114319
1502791588.318432	0x444A0751	808.114319
1502791588.333730	0x444A074A	808.113892
1502791588.351653	0x444A074F	808.114197
1502791588.381759	0x444A0744	808.113525
1502791588.398199	0x444A072D	808.112122
1502791588.415167	0x444A071F	808.111267
1502791588.431591	0x444A071A	808.110962
1502791588.461448	0x444A0709	808.109924
1502791588.477607	0x444A06FA	808.109009
1502791588.493618	0x444A0700	808.109375
1502791588.509586	0x444A06FC	808.109131
1502791588.541511	0x444A06F7	808.108826
1502791588.557613	0x444A0701	808.109436
1502791588.573689	0x444A0701	808.109436
1502791588.589617	0x444A06F9	808.108948
1502791588.621933	0x444A0702	808.109497
1502791588.637748	0x444A06FC	808.109131
1502791588.654673	0x444A06EA	808.108032
1502791588.687057	0x444A06E5	808.107727
1502791588.701541	0x444A06DB	808.107117
1502791588.718208	0x444A06DF	808.107361
1502791588.734617	0x444A06CF	808.106384
1502791588.765387	0x444A06BD	808.105286
1502791588.781607	0x444A06C9	808.106018
1502791588.798987	0x444A06C3	808.105652
1502791588.814332	0x444A06A3	808.103699
1502791588.846216	0x444A0692	808.102661
1502791588.862594	0x444A069B	808.103210
1502791588.877893	0x444A069A	808.103149
1502791588.894914	0x444A067B	808.101257
1502791588.926290	0x444A0656	808.098999
1502791588.941600	0x444A0641	808.097717
1502791588.958251	0x444A063F	808.097595
1502791588.973532	0x444A0649	808.098206
1502791589.005510	0x444A0649	808.098206
1502791589.021566	0x444A0649	808.098206
1502791589.038543	0x444A064E	808.098511
1502791589.070088	0x444A0647	808.098083
1502791589.085820	0x444A0640	808.097656
1502791589.102554	0x444A0638	808.097168
1502791589.117574	0x444A0641	808.097717
1502791589.149912	0x444A0642	808.097778
1502791589.166440	0x444A061E	808.095581
1502791589.182206	0x444A0613	808.094910
1502791589.198224	0x444A05FE	808.093628
1502791589.231671	0x444A05D9	808.091370
1502791589.248068	0x444A05B8	808.089355
1502791589.262645	0x444A059A	808.087524
1502791589.279067	0x444A0598	808.087402
1502791589.309500	0x444A0595	808.087219
1502791589.326361	0x444A0592	808.087036
1502791589.341714	0x444A0596	808.087280
1502791589.357731	0x444A0593	808.087097
1502791589.389615	0x444A0580	808.085938
1502791589.405909	0x444A0577	808.085388
1502791589.421651	0x444A0589	808.086487
1502791589.453372	0x444A0594	808.087158
1502791589.469607	0x444A059D	808.087708
1502791589.485649	0x444A059D	808.087708
1502791589.501656	0x444A0583	808.086121
1502791589.533521	0x444A0563	808.084167
1502791589.549615	0x444A054F	808.082947
1502791589.565716	0x444A0549	808.082581
1502791589.581731	0x444A0533	808.081238
1502791589.613459	0x444A0518	808.079590
1502791589.629609	0x444A04FC	808.077881
1502791589.645579	0x444A04DE	808.076050
1502791589.661520	0x444A04D8	808.075684
1502791589.693542	0x444A04D7	808.075623
1502791589.709570	0x444A04CE	808.075073
1502791589.725560	0x444A04BD	808.074036
1502791589.758863	0x444A04B3	808.073425
1502791589.774300	0x444A0496	808.071655
1502791589.789696	0x444A046E	808.069214
1502791589.806253	0x444A046C	808.069092
1502791589.837396	0x444A0461	808.068420
1502791589.854315	0x444A044B	808.067078
1502791589.869498	0x444A0449	808.066956
1502791589.886303	0x444A0448	808.066895
1502791589.918246	0x444A0442	808.066528
1502791589.933838	0x444A0436	808.065796
1502791589.950219	0x444A0433	808.065613
1502791589.967471	0x444A0420	808.064453
1502791589.999284	0x444A03FF	808.062439
1502791590.014579	0x444A03EF	808.061462
1502791590.031277	0x444A03DD	808.060364
1502791590.047533	0x444A039E	808.056519
1502791590.078272	0x444A036A	808.053345
1502791590.093671	0x444A0364	808.052979
1502791590.110160	0x444A035C	808.052490
1502791590.142069	0x444A0351	808.051819
1502791590.158253	0x444A0338	808.050293
1502791590.173657	0x444A0326	808.049194
1502791590.190331	0x444A0316	808.048218
1502791590.222204	0x444A02F9	808.046448
1502791590.237784	0x444A02E5	808.045227
1502791590.254152	0x444A02D0	808.043945
1502791590.270420	0x444A02CE	808.043823
1502791590.301598	0x444A02C4	808.043213
1502791590.317521	0x444A02AE	808.041870
1502791590.333522	0x444A02A6	808.041382
1502791590.349525	0x444A02AE	808.041870
1502791590.381490	0x444A02AC	808.041748
1502791590.397473	0x444A0299	808.040588
1502791590.413465	0x444A028B	808.039734
1502791590.445321	0x444A027C	808.038818
1502791590.461682	0x444A0277	808.038513
1502791590.478244	0x444A0278	808.038574
1502791590.493504	0x444A0268	808.037598
1502791590.525330	0x444A024F	808.036072
1502791590.541528	0x444A0245	808.035461
1502791590.557452	0x444A0233	808.034363
1502791590.573499	0x444A0223	808.033386
1502791590.606205	0x444A022D	808.033997
1502791590.621795	0x444A0226	808.033569
1502791590.638259	0x444A020E	808.032104
1502791590.654348	0x444A0200	808.031250
1502791590.685557	0x444A01E8	808.029785
1502791590.701430	0x444A01C0	808.027344
1502791590.717463	0x444A019F	808.025330
1502791590.733500	0x444A018A	808.024048
1502791590.765958	0x444A0170	808.022461
1502791590.783434	0x444A0165	808.021790
1502791590.798043	0x444A0165	808.021790
1502791590.829721	0x444A014E	808.020386
1502791590.846034	0x444A0132	808.018677
1502791590.863470	0x444A0127	808.018005
1502791590.877537	0x444A0124	808.017822
1502791590.909345	0x444A00FE	808.015503
1502791590.925474	0x444A00CF	808.012634
1502791590.941463	0x444A00BD	808.011536
1502791590.957513	0x444A00AA	808.010376
1502791590.989393	0x444A0097	808.009216
1502791591.005440	0x444A008D	808.008606
1502791591.021480	0x444A0079	808.007385
1502791591.037526	0x444A0060	808.005859
1502791591.069375	0x444A0055	808.005188
1502791591.085492	0x444A0044	808.004150
1502791591.101437	0x444A0037	808.003357
1502791591.133308	0x444A002A	808.002563
1502791591.149344	0x444A000F	808.000916
1502791591.165427	0x4449FFF8	807.999512
1502791591.181495	0x4449FFF3	807.999207
1502791591.213239	0x4449FFF3	807.999207
1502791591.229474	0x4449FFE3	807.998230
1502791591.245519	0x4449FFCF	807.997009
1502791591.261479	0x4449FFB9	807.995667
1502791591.293329	0x4449FFA7	807.994568
1502791591.309410	0x4449FFA0	807.994141
1502791591.325516	0x4449FFA5	807.994446
1502791591.341510	0x4449FFAC	807.994873
1502791591.373367	0x4449FF90	807.993164
1502791591.389437	0x4449FF7F	807.992126
1502791591.405463	0x4449FF81	807.992249
1502791591.421490	0x4449FF60	807.990234
1502791591.453334	0x4449FF4C	807.989014
1502791591.469438	0x4449FF4B	807.988953
1502791591.485506	0x4449FF51	807.989319
1502791591.517260	0x4449FF4A	807.988892
1502791591.536778	0x4449FF41	807.988342
1502791591.549487	0x4449FF52	807.989380
1502791591.565496	0x4449FF57	807.989685
1502791591.597719	0x4449FF40	807.988281
1502791591.613870	0x4449FF20	807.986328
1502791591.630033	0x4449FF18	807.985840
1502791591.646102	0x4449FF16	807.985718
1502791591.677315	0x4449FF12	807.985474
1502791591.693443	0x4449FF1C	807.986084
1502791591.709404	0x4449FF0D	807.985168
1502791591.725456	0x4449FEF4	807.983643
1502791591.757316	0x4449FF01	807.984436
1502791591.773476	0x4449FF20	807.986328
1502791591.789494	0x4449FF15	807.985657
1502791591.821243	0x4449FF00	807.984375
1502791591.837383	0x4449FEF3	807.983582
1502791591.853441	0x4449FEE2	807.982544
1502791591.870338	0x4449FED8	807.981934
1502791591.901317	0x4449FECA	807.981079
1502791591.917418	0x4449FEBE	807.980347
1502791591.933501	0x4449FE98	807.978027
1502791591.949479	0x4449FE86	807.976929
1502791591.981300	0x4449FE95	807.977844
1502791591.997429	0x4449FE94	807.977783
1502791592.013445	0x4449FE90	807.977539
1502791592.029507	0x4449FE7D	807.976379
1502791592.061362	0x4449FE66	807.974976
1502791592.077486	0x4449FE49	807.973206
1502791592.093460	0x4449FE42	807.972778
1502791592.109438	0x4449FE48	807.973145
1502791592.141335	0x4449FE37	807.972107
1502791592.157415	0x4449FE2E	807.971558
1502791592.173471	0x4449FE33	807.971863
1502791592.205165	0x4449FE38	807.972168
1502791592.221365	0x4449FE2D	807.971497
1502791592.237488	0x4449FE1F	807.970642
1502791592.253441	0x4449FE0B	807.969421
1502791592.285412	0x4449FDFF	807.968689
1502791592.301406	0x4449FDF7	807.968201
1502791592.317450	0x4449FDED	807.967590
1502791592.334289	0x4449FDF7	807.968201
1502791592.365877	0x4449FDEC	807.967529
1502791592.382044	0x4449FDEC	807.967529
1502791592.398043	0x4449FE03	807.968933
1502791592.414029	0x4449FDF9	807.968323
1502791592.445864	0x4449FDDE	807.966675
1502791592.462075	0x4449FDB9	807.964417
1502791592.478098	0x4449FDB7	807.964294
1502791592.493492	0x4449FDBB	807.964539
1502791592.525396	0x4449FD9E	807.962769
1502791592.541453	0x4449FD95	807.962219
1502791592.557444	0x4449FD98	807.962402
1502791592.589220	0x4449FD94	807.962158
1502791592.605420	0x4449FD89	807.961487
1502791592.621387	0x4449FD86	807.961304
1502791592.637452	0x4449FD7F	807.960876
1502791592.669282	0x4449FD7B	807.960632
1502791592.685473	0x4449FD76	807.960327
1502791592.701509	0x4449FD70	807.959961
1502791592.717421	0x4449FD5C	807.958740
1502791592.749339	0x4449FD2E	807.955933
1502791592.765417	0x4449FD2C	807.955811
1502791592.781422	0x4449FD43	807.957214
1502791592.797409	0x4449FD42	807.957153
1502791592.829408	0x4449FD36	807.956421
1502791592.845440	0x4449FD30	807.956055
1502791592.861401	0x4449FD39	807.956604
1502791592.894030	0x4449FD39	807.956604
1502791592.909418	0x4449FD35	807.956360
1502791592.925432	0x4449FD3F	807.956970
1502791592.941458	0x4449FD3F	807.956970
1502791592.973274	0x4449FD26	807.955444
1502791592.989436	0x4449FD18	807.954590
1502791593.005382	0x4449FD29	807.955627
1502791593.021428	0x4449FD35	807.956360
1502791593.053242	0x4449FD43	807.957214
1502791593.069381	0x4449FD52	807.958130
1502791593.085451	0x4449FD58	807.958496
1502791593.101384	0x4449FD50	807.958008
1502791593.133326	0x4449FD53	807.958191
1502791593.149475	0x4449FD53	807.958191
1502791593.165377	0x4449FD35	807.956360
1502791593.181364	0x4449FD20	807.955078
1502791593.213838	0x4449FD16	807.954468
1502791593.231403	0x4449FD14	807.954346
1502791593.245968	0x4449FD11	807.954163
1502791593.278601	0x4449FD0C	807.953857
1502791593.293978	0x4449FD10	807.954102
1502791593.309339	0x4449FD05	807.953430
1502791593.325377	0x4449FCF5	807.952454
1502791593.357142	0x4449FD0D	807.953918
1502791593.373489	0x4449FD1A	807.954712
1502791593.389373	0x4449FD00	807.953125
1502791593.405325	0x4449FCFA	807.952759
1502791593.438744	0x4449FCFE	807.953003
1502791593.453308	0x4449FCF8	807.952637
1502791593.479113	0x4449FD07	807.953552
1502791593.485289	0x4449FD21	807.955139
1502791593.517356	0x4449FD2E	807.955933
1502791593.533382	0x4449FD1E	807.954956
1502791593.549368	0x4449FD1B	807.954773
1502791593.581182	0x4449FD35	807.956360
1502791593.597338	0x4449FD37	807.956482
1502791593.613338	0x4449FD2D	807.955872
1502791593.629381	0x4449FD22	807.955200
1502791593.661423	0x4449FD21	807.955139
1502791593.677379	0x4449FD14	807.954346
1502791593.693396	0x4449FCFA	807.952759
1502791593.709375	0x4449FD04	807.953369
1502791593.741230	0x4449FD1A	807.954712
1502791593.757335	0x4449FD10	807.954102
1502791593.773387	0x4449FD0B	807.953796
1502791593.789400	0x4449FD1E	807.954956
1502791593.821258	0x4449FD22	807.955200
1502791593.837368	0x4449FD23	807.955261
1502791593.853330	0x4449FD31	807.956116
1502791593.869310	0x4449FD18	807.954590
1502791593.902093	0x4449FCE3	807.951355
1502791593.917489	0x4449FCCC	807.949951
1502791593.933399	0x4449FCD8	807.950684
1502791593.965246	0x4449FCD1	807.950256
1502791593.981417	0x4449FCBF	807.949158
1502791593.997367	0x4449FCC6	807.949585
1502791594.013962	0x4449FCB4	807.948486
1502791594.045653	0x4449FC96	807.946655
1502791594.062268	0x4449FC9B	807.946960
1502791594.077947	0x4449FCAD	807.948059
1502791594.094154	0x4449FCB1	807.948303
1502791594.125282	0x4449FCBB	807.948914
1502791594.141338	0x4449FCC1	807.949280
1502791594.157313	0x4449FCAA	807.947876
1502791594.173332	0x4449FC88	807.945801
1502791594.205300	0x4449FC75	807.944641
1502791594.221357	0x4449FC7D	807.945129
1502791594.237352	0x4449FC85	807.945618
1502791594.269113	0x4449FC8A	807.945923
1502791594.285317	0x4449FC8B	807.945984
1502791594.301307	0x4449FC97	807.946716
1502791594.317307	0x4449FC9B	807.946960
1502791594.349117	0x4449FC88	807.945801
1502791594.365351	0x4449FC96	807.946655
1502791594.381349	0x4449FC94	807.946533
1502791594.397303	0x4449FC84	807.945557
1502791594.429260	0x4449FC91	807.946350
1502791594.445524	0x4449FC98	807.946777
1502791594.461291	0x4449FC90	807.946289
1502791594.477469	0x4449FC68	807.943848
1502791594.509242	0x4449FC4B	807.942078
1502791594.525469	0x4449FC3E	807.941284
1502791594.541383	0x4449FC38	807.940918
1502791594.557244	0x4449FC4D	807.942200
1502791594.589340	0x4449FC5C	807.943115
1502791594.605321	0x4449FC4E	807.942261
1502791594.621296	0x4449FC2D	807.940247
1502791594.653235	0x4449FC17	807.938904
1502791594.669316	0x4449FC12	807.938599
1502791594.685402	0x4449FC13	807.938660
1502791594.701375	0x4449FC03	807.937683
1502791594.733235	0x4449FBF2	807.936646
1502791594.749374	0x4449FBE6	807.935913
1502791594.765357	0x4449FBCF	807.934509
1502791594.781274	0x4449FBCD	807.934387
1502791594.813682	0x4449FBD5	807.934875
1502791594.829895	0x4449FBC2	807.933716
1502791594.845902	0x4449FBA6	807.932007
1502791594.861813	0x4449FB99	807.931213
1502791594.893699	0x4449FB94	807.930908
1502791594.910969	0x4449FB9B	807.931335
1502791594.925329	0x4449FBA3	807.931824
1502791594.957052	0x4449FB99	807.931213
1502791594.973305	0x4449FB8E	807.930542
1502791594.989354	0x4449FB87	807.930115
1502791595.005250	0x4449FB88	807.930176
1502791595.037190	0x4449FB88	807.930176
1502791595.053249	0x4449FB8B	807.930359
1502791595.069328	0x4449FB92	807.930786
1502791595.085252	0x4449FB9D	807.931458
1502791595.117185	0x4449FBB1	807.932678
1502791595.133294	0x4449FBA6	807.932007
1502791595.149284	0x4449FB9D	807.931458
1502791595.165218	0x4449FBA7	807.932068
1502791595.197217	0x4449FBA8	807.932129
1502791595.213247	0x4449FBA4	807.931885
1502791595.229279	0x4449FB98	807.931152
1502791595.245227	0x4449FB9E	807.931519
1502791595.277263	0x4449FB9C	807.931396
1502791595.293274	0x4449FB92	807.930786
1502791595.309195	0x4449FBA1	807.931702
1502791595.341056	0x4449FB8E	807.930542
1502791595.357204	0x4449FB62	807.927856
1502791595.373267	0x4449FB52	807.926880
1502791595.389262	0x4449FB66	807.928101
1502791595.421136	0x4449FB6F	807.928650
1502791595.437297	0x4449FB73	807.928894
1502791595.453213	0x4449FB84	807.929932
1502791595.469271	0x4449FB8B	807.930359
1502791595.501178	0x4449FB8F	807.930603
1502791595.517418	0x4449FB88	807.930176
1502791595.533389	0x4449FB8F	807.930603
1502791595.549221	0x4449FB88	807.930176
1502791595.581356	0x4449FB73	807.928894
1502791595.597256	0x4449FB77	807.929138
1502791595.613327	0x4449FB77	807.929138
1502791595.645442	0x4449FB67	807.928162
1502791595.661776	0x4449FB65	807.928040
1502791595.677946	0x4449FB7C	807.929443
1502791595.694007	0x4449FB78	807.929199
1502791595.725065	0x4449FB69	807.928284
1502791595.741558	0x4449FB64	807.927979
1502791595.757275	0x4449FB55	807.927063
1502791595.773469	0x4449FB3A	807.925415
1502791595.806046	0x4449FB38	807.925293
1502791595.822029	0x4449FB4E	807.926636
1502791595.837862	0x4449FB54	807.927002
1502791595.853160	0x4449FB65	807.928040
1502791595.885154	0x4449FB6A	807.928345
1502791595.901173	0x4449FB5E	807.927612
1502791595.917961	0x4449FB54	807.927002
1502791595.933193	0x4449FB42	807.925903
1502791595.965147	0x4449FB59	807.927307
1502791595.981246	0x4449FB73	807.928894
1502791595.997224	0x4449FB77	807.929138
1502791596.029063	0x4449FB79	807.929260
1502791596.045267	0x4449FB7D	807.929504
1502791596.061205	0x4449FB84	807.929932
1502791596.077219	0x4449FB7C	807.929443
1502791596.109088	0x4449FB82	807.929810
1502791596.125310	0x4449FB87	807.930115
1502791596.141162	0x4449FB89	807.930237
1502791596.157160	0x4449FB87	807.930115
1502791596.189083	0x4449FB8C	807.930420
1502791596.205224	0x4449FBA0	807.931641
1502791596.221160	0x4449FB9A	807.931274
1502791596.237200	0x4449FB91	807.930725
1502791596.269148	0x4449FBA3	807.931824
1502791596.285261	0x4449FBBE	807.933472
1502791596.301175	0x4449FBC6	807.933960
1502791596.317228	0x4449FBCC	807.934326
1502791596.349252	0x4449FBD0	807.934570
1502791596.365421	0x4449FBC1	807.933655
1502791596.381242	0x4449FBB9	807.933167
1502791596.413061	0x4449FBC0	807.933594
1502791596.430016	0x4449FBC3	807.933777
1502791596.446070	0x4449FBBE	807.933472
1502791596.461977	0x4449FBC9	807.934143
1502791596.493727	0x4449FBE7	807.935974
1502791596.510061	0x4449FBEA	807.936157
1502791596.525321	0x4449FBDA	807.935181
1502791596.541208	0x4449FBE3	807.935730
1502791596.573562	0x4449FBF1	807.936584
1502791596.589216	0x4449FBEA	807.936157
1502791596.606089	0x4449FBE7	807.935974
1502791596.622234	0x4449FBF2	807.936646
1502791596.653130	0x4449FBF0	807.936523
1502791596.669181	0x4449FBEA	807.936157
1502791596.685218	0x4449FBEA	807.936157
1502791596.716997	0x4449FBE7	807.935974
1502791596.733181	0x4449FBEA	807.936157
1502791596.749151	0x4449FBFA	807.937134
1502791596.765148	0x4449FC03	807.937683
1502791596.797104	0x4449FBF6	807.936890
1502791596.813529	0x4449FBEF	807.936462
1502791596.829278	0x4449FBFE	807.937378
1502791596.845170	0x4449FC14	807.938721
1502791596.879108	0x4449FC22	807.939575
1502791596.893178	0x4449FC32	807.940552
1502791596.909122	0x4449FC39	807.940979
1502791596.925936	0x4449FC2B	807.940125
1502791596.957063	0x4449FC1A	807.939087
1502791596.973134	0x4449FC10	807.938477
1502791596.989225	0x4449FC1C	807.939209
1502791597.005164	0x4449FC20	807.939453
1502791597.037188	0x4449FC1F	807.939392
1502791597.053133	0x4449FC15	807.938782
1502791597.069112	0x4449FBFE	807.937378
1502791597.100965	0x4449FBEE	807.936401
1502791597.117179	0x4449FBDC	807.935303
1502791597.133234	0x4449FBDB	807.935242
1502791597.149135	0x4449FBE7	807.935974
1502791597.181067	0x4449FBF4	807.936768
1502791597.197170	0x4449FC05	807.937805
1502791597.213132	0x4449FC10	807.938477
1502791597.229334	0x4449FC0A	807.938110
1502791597.261543	0x4449FBF4	807.936768
1502791597.277768	0x4449FC01	807.937561
1502791597.293773	0x4449FC17	807.938904
1502791597.309844	0x4449FC0E	807.938354
1502791597.341128	0x4449FC0D	807.938293
1502791597.357138	0x4449FC0E	807.938354
1502791597.373092	0x4449FC0D	807.938293
1502791597.404917	0x4449FC07	807.937927
1502791597.421046	0x4449FC06	807.937866
1502791597.437159	0x4449FC23	807.939636
1502791597.453080	0x4449FC2B	807.940125
1502791597.484968	0x4449FC1E	807.939331
1502791597.501097	0x4449FC13	807.938660
1502791597.517140	0x4449FBFB	807.937195
1502791597.533111	0x4449FBEB	807.936218
1502791597.564970	0x4449FBEA	807.936157
1502791597.581126	0x4449FBD5	807.934875
1502791597.597143	0x4449FBC6	807.933960
1502791597.613088	0x4449FBB5	807.932922
1502791597.645058	0x4449FBA8	807.932129
1502791597.661125	0x4449FBA3	807.931824
1502791597.677069	0x4449FBA8	807.932129
1502791597.693175	0x4449FBB9	807.933167
1502791597.725044	0x4449FBC9	807.934143
1502791597.741336	0x4449FBD5	807.934875
1502791597.757097	0x4449FBCF	807.934509
1502791597.788919	0x4449FBCB	807.934265
1502791597.805085	0x4449FBD9	807.935120
1502791597.821189	0x4449FBDC	807.935303
1502791597.843271	0x4449FBC8	807.934082
1502791597.868945	0x4449FBD5	807.934875
1502791597.885128	0x4449FBEB	807.936218
1502791597.901087	0x4449FBDC	807.935303
1502791597.917127	0x4449FBE8	807.936035
1502791597.949819	0x4449FC04	807.937744
1502791597.965068	0x4449FC14	807.938721
1502791597.981105	0x4449FC24	807.939697
1502791597.997106	0x4449FC34	807.940674
1502791598.029040	0x4449FC50	807.942383
1502791598.045639	0x4449FC4D	807.942200
1502791598.061575	0x4449FC49	807.941956
1502791598.093291	0x4449FC56	807.942749
1502791598.109552	0x4449FC59	807.942932
1502791598.125673	0x4449FC4E	807.942261
1502791598.141077	0x4449FC4A	807.942017
1502791598.172877	0x4449FC4E	807.942261
1502791598.189111	0x4449FC3F	807.941345
1502791598.205096	0x4449FC3A	807.941040
1502791598.221084	0x4449FC4A	807.942017
1502791598.252955	0x4449FC5B	807.943054
1502791598.269179	0x4449FC47	807.941833
1502791598.285043	0x4449FC30	807.940430
1502791598.301086	0x4449FC3D	807.941223
1502791598.333033	0x4449FC4C	807.942139
1502791598.349078	0x4449FC52	807.942505
1502791598.365052	0x4449FC54	807.942627
1502791598.381112	0x4449FC4C	807.942139
1502791598.413086	0x4449FC45	807.941711
1502791598.429099	0x4449FC35	807.940735
1502791598.445028	0x4449FC2E	807.940308
1502791598.476918	0x4449FC46	807.941772
1502791598.493135	0x4449FC43	807.941589
1502791598.509045	0x4449FC1D	807.939270
1502791598.525046	0x4449FBFE	807.937378
1502791598.556909	0x4449FBEC	807.936279
1502791598.573106	0x4449FBDD	807.935364
1502791598.589106	0x4449FBD7	807.934998
1502791598.605048	0x4449FBE1	807.935608
1502791598.636975	0x4449FBDF	807.935486
1502791598.653050	0x4449FBC7	807.934021
1502791598.668983	0x4449FBC7	807.934021
1502791598.685083	0x4449FBCC	807.934326
1502791598.717000	0x4449FBB2	807.932739
1502791598.733135	0x4449FBB7	807.933044
1502791598.749023	0x4449FBD1	807.934631
1502791598.780867	0x4449FBDC	807.935303
1502791598.797004	0x4449FBC3	807.933777
1502791598.813055	0x4449FBA6	807.932007
1502791598.829063	0x4449FB99	807.931213
1502791598.861344	0x4449FB74	807.928955
1502791598.879204	0x4449FB53	807.926941
1502791598.895045	0x4449FB5E	807.927612
1502791598.911259	0x4449FB6F	807.928650
1502791598.942505	0x4449FB58	807.927246
1502791598.957859	0x4449FB47	807.926208
1502791598.973049	0x4449FB4B	807.926453
1502791598.989080	0x4449FB47	807.926208
1502791599.020910	0x4449FB40	807.925781
1502791599.037172	0x4449FB41	807.925842
1502791599.054566	0x4449FB49	807.926331
1502791599.069811	0x4449FB3A	807.925415
1502791599.100967	0x4449FB2E	807.924683
1502791599.117036	0x4449FB2D	807.924622
1502791599.133088	0x4449FB2F	807.924744
1502791599.164858	0x4449FB1E	807.923706
1502791599.181068	0x4449FB13	807.923035
1502791599.197012	0x4449FB32	807.924927
1502791599.213113	0x4449FB39	807.925354
1502791599.244916	0x4449FB23	807.924011
1502791599.261025	0x4449FAFE	807.921753
1502791599.277040	0x4449FAEB	807.920593
1502791599.293078	0x4449FAF0	807.920898
1502791599.324983	0x4449FAEC	807.920654
1502791599.341060	0x4449FAE6	807.920288
1502791599.356980	0x4449FAEF	807.920837
1502791599.373096	0x4449FAEB	807.920593
1502791599.404942	0x4449FAE4	807.920166
1502791599.421046	0x4449FAEC	807.920654
1502791599.437024	0x4449FADB	807.919617
1502791599.453058	0x4449FAC3	807.918152
1502791599.485029	0x4449FACE	807.918823
1502791599.501027	0x4449FAD4	807.919189
1502791599.517062	0x4449FACC	807.918701
1502791599.548875	0x4449FACE	807.918823
1502791599.565049	0x4449FAD4	807.919189
1502791599.580997	0x4449FAC7	807.918396
1502791599.597004	0x4449FAB4	807.917236
1502791599.628927	0x4449FABA	807.917603
1502791599.645023	0x4449FAB8	807.917480
1502791599.661511	0x4449FAB4	807.917236
1502791599.677594	0x4449FAA6	807.916382
1502791599.709444	0x4449FAA1	807.916077
1502791599.725602	0x4449FA95	807.915344
1502791599.741560	0x4449FA77	807.913513
1502791599.757067	0x4449FA77	807.913513
1502791599.789012	0x4449FA80	807.914062
1502791599.804978	0x4449FA80	807.914062
1502791599.821047	0x4449FA6C	807.912842
1502791599.852855	0x4449FA52	807.911255
1502791599.869086	0x4449FA42	807.910278
1502791599.885074	0x4449FA36	807.909546
1502791599.901031	0x4449FA2B	807.908875
1502791599.933000	0x4449FA27	807.908630
1502791599.949044	0x4449FA15	807.907532
1502791599.965764	0x4449F9F8	807.905762
1502791599.981281	0x4449F9F9	807.905823
1502791600.012946	0x4449F9F4	807.905518
1502791600.029022	0x4449F9D4	807.903564
1502791600.044965	0x4449F9A9	807.900940
1502791600.062051	0x4449F9A0	807.900391
1502791600.092895	0x4449F99E	807.900269
1502791600.108957	0x4449F98A	807.899048
1502791600.124996	0x4449F97E	807.898315
1502791600.140924	0x4449F965	807.896790
1502791600.173199	0x4449F95C	807.896240
1502791600.189754	0x4449F95B	807.896179
1502791600.205188	0x4449F948	807.895020
1502791600.236784	0x4449F945	807.894836
1502791600.253023	0x4449F93F	807.894470
1502791600.268930	0x4449F935	807.893860
1502791600.284961	0x4449F92E	807.893433
1502791600.317686	0x4449F922	807.892700
1502791600.333126	0x4449F913	807.891785
1502791600.349405	0x4449F8EA	807.889282
1502791600.364943	0x4449F8E0	807.888672
1502791600.396884	0x4449F8DA	807.888306
1502791600.412991	0x4449F8C7	807.887146
1502791600.428983	0x4449F8C0	807.886719
1502791600.444904	0x4449F8BD	807.886536
1502791600.477832	0x4449F8B6	807.886108
1502791600.494859	0x4449F895	807.884094
1502791600.509706	0x4449F88E	807.883667
1502791600.541158	0x4449F896	807.884155
1502791600.557475	0x4449F88E	807.883667
1502791600.573042	0x4449F87F	807.882751
1502791600.589011	0x4449F874	807.882080
1502791600.620806	0x4449F85A	807.880493
1502791600.636988	0x4449F836	807.878296
1502791600.652926	0x4449F833	807.878113
